X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639345,7691775,"80","210",0.200907029478458,0.271704312412853,"235",0.191403873140702,5,0.25
639345,7691775,"80","219",0.249048625792812,0.271704312412853,"235",0.238459520354059,5,0.25
639345,7691775,"80","220",0.259228187919463,0.271704312412853,"235",0.242513557758607,5,0.25
639345,7691775,"80","229",0.269985540177649,0.271704312412853,"235",0.267005574634585,5,0.25
639345,7691775,"80","266",0.212993724621632,0.271704312412853,"235",0.170266870611731,5,0.25
639345,7691775,"80","284",0.0050251256281407,0.271704312412853,"235",0.0554693497157435,5,0.25
639345,7691775,"80","290",0.0158601057340382,0.271704312412853,"235",0.0272736937050411,5,0.25
639355,7691775,"81","136",0,0.260266407504087,"234",-0.00347452018751796,5,0.25
639355,7691775,"81","142",0,0.260266407504087,"234",-0.00530141591352373,5,0.25
639355,7691775,"81","159",0,0.260266407504087,"234",-0.00803669730741499,5,0.25
639355,7691775,"81","177",0,0.260266407504087,"234",0.0125899507560491,5,0.25
639355,7691775,"81","189",0.0155781905332534,0.260266407504087,"234",0.0573803867434859,5,0.25
639355,7691775,"81","207",0.168954093705632,0.260266407504087,"234",0.165914828911919,5,0.25
639355,7691775,"81","210",0.192902638762511,0.260266407504087,"234",0.183836814853463,5,0.25
639355,7691775,"81","219",0.2375,0.260266407504087,"234",0.228928597898734,5,0.25
639355,7691775,"81","220",0.241813602015113,0.260266407504087,"234",0.232877766498033,5,0.25
639355,7691775,"81","229",0.275195392842452,0.260266407504087,"234",0.256673702933086,5,0.25
639355,7691775,"81","266",0.184708554125662,0.260266407504087,"234",0.152848603106594,5,0.25
639355,7691775,"81","284",0,0.260266407504087,"234",0.0455086598255336,5,0.25
639355,7691775,"81","290",0.0109519797809604,0.260266407504087,"234",0.019992965471625,5,0.25
639365,7691775,"82","136",0,0.281930654526088,"234",-0.00367380725056817,5,0.25
639365,7691775,"82","142",0,0.281930654526088,"234",-0.00585825229338154,5,0.25
639365,7691775,"82","159",0,0.281930654526088,"234",-0.0102245218504172,5,0.25
639365,7691775,"82","177",0,0.281930654526088,"234",0.00943986896238445,5,0.25
639365,7691775,"82","189",0,0.281930654526088,"234",0.0572885345973597,5,0.25
639365,7691775,"82","207",0.19046495161671,0.281930654526088,"234",0.17905157800906,5,0.25
639365,7691775,"82","210",0.207282913165266,0.281930654526088,"234",0.199031144040118,5,0.25
639365,7691775,"82","219",0.256695508858673,0.281930654526088,"234",0.248621628466481,5,0.25
639365,7691775,"82","220",0.270488322717622,0.281930654526088,"234",0.252894894820186,5,0.25
639365,7691775,"82","229",0.292006525285481,0.281930654526088,"234",0.278186479825057,5,0.25
639365,7691775,"82","266",0.19707467282525,0.281930654526088,"234",0.171777990941508,5,0.25
639365,7691775,"82","284",0.0359116022099447,0.281930654526088,"234",0.0620674426139716,5,0.25
639365,7691775,"82","290",0.0113835376532399,0.281930654526088,"234",0.0342009484065417,5,0.25
639375,7691775,"83","136",0,0.260194384726941,"234",-0.00303322033906529,5,0.25
639375,7691775,"83","142",0,0.260194384726941,"234",-0.00496759562272081,5,0.25
639375,7691775,"83","159",0,0.260194384726941,"234",-0.00933548472386945,5,0.25
639375,7691775,"83","177",0,0.260194384726941,"234",0.0057897455536501,5,0.25
639375,7691775,"83","189",0,0.260194384726941,"234",0.0455484298238715,5,0.25
639375,7691775,"83","207",0.149951314508277,0.260194384726941,"234",0.153445234514562,5,0.25
639375,7691775,"83","210",0.16952380952381,0.260194384726941,"234",0.172642655846748,5,0.25
639375,7691775,"83","219",0.236731255265375,0.260194384726941,"234",0.22326945359749,5,0.25
639375,7691775,"83","220",0.238793103448276,0.260194384726941,"234",0.227846776656605,5,0.25
639375,7691775,"83","229",0.288358700123406,0.260194384726941,"234",0.255890170727049,5,0.25
639375,7691775,"83","266",0.166139240506329,0.260194384726941,"234",0.144199114799895,5,0.25
639375,7691775,"83","284",0,0.260194384726941,"234",0.0376569325392091,5,0.25
639375,7691775,"83","290",0,0.260194384726941,"234",0.0128498586101424,5,0.25
639255,7691765,"103","136",0,0.314205747596108,"227",-0.00668856482099215,1.740625,0.08703125
639255,7691765,"103","142",0,0.314205747596108,"227",-0.00719008809890397,1.740625,0.08703125
639255,7691765,"103","159",0,0.314205747596108,"227",0.0051294366339815,1.740625,0.08703125
639255,7691765,"103","177",0,0.314205747596108,"227",0.0704288013716586,1.740625,0.08703125
639255,7691765,"103","189",0.192825112107623,0.314205747596108,"227",0.150816044385037,1.740625,0.08703125
639255,7691765,"103","207",0.268270944741533,0.314205747596108,"227",0.261434543762674,1.740625,0.08703125
639255,7691765,"103","210",0.271777003484321,0.314205747596108,"227",0.275152606720765,1.740625,0.08703125
639255,7691765,"103","219",0.300820025895555,0.314205747596108,"227",0.304780103955027,1.740625,0.08703125
639255,7691765,"103","220",0.323931247245483,0.314205747596108,"227",0.306876739237047,1.740625,0.08703125
639255,7691765,"103","229",0.324736728992048,0.314205747596108,"227",0.313933005074295,1.740625,0.08703125
639255,7691765,"103","266",0.190194420963652,0.314205747596108,"227",0.15985260227279,1.740625,0.08703125
639255,7691765,"103","284",0,0.314205747596108,"227",0.0414645767932105,1.740625,0.08703125
639255,7691765,"103","290",0,0.314205747596108,"227",0.0139977431239274,1.740625,0.08703125
639265,7691765,"104","136",0,0.319362429178954,"227",-0.00673358703006623,2.72725,0.1363625
639265,7691765,"104","142",0,0.319362429178954,"227",-0.00739262586255679,2.72725,0.1363625
639265,7691765,"104","159",0,0.319362429178954,"227",0.00411089479320304,2.72725,0.1363625
639265,7691765,"104","177",0,0.319362429178954,"227",0.0685415467283244,2.72725,0.1363625
639265,7691765,"104","189",0.183636363636364,0.319362429178954,"227",0.149768213915622,2.72725,0.1363625
639265,7691765,"104","207",0.274764679515912,0.319362429178954,"227",0.265208182148864,2.72725,0.1363625
639265,7691765,"104","210",0.281377825618945,0.319362429178954,"227",0.279527499556341,2.72725,0.1363625
639265,7691765,"104","219",0.313148788927336,0.319362429178954,"227",0.309964083865246,2.72725,0.1363625
639265,7691765,"104","220",0.317418213969938,0.319362429178954,"227",0.312083531863638,2.72725,0.1363625
639265,7691765,"104","229",0.333048311244121,0.319362429178954,"227",0.318985535729068,2.72725,0.1363625
639265,7691765,"104","266",0.186813186813187,0.319362429178954,"227",0.159300937597045,2.72725,0.1363625
639265,7691765,"104","284",0,0.319362429178954,"227",0.0406896172447708,2.72725,0.1363625
639265,7691765,"104","290",0,0.319362429178954,"227",0.0133923528856886,2.72725,0.1363625
639275,7691765,"105","136",0,0.333022923836212,"227",-0.00674295597227362,3.714375,0.18571875
639275,7691765,"105","142",0,0.333022923836212,"227",-0.00787762547078272,3.714375,0.18571875
639275,7691765,"105","159",0,0.333022923836212,"227",0.000873411334340532,3.714375,0.18571875
639275,7691765,"105","177",0,0.333022923836212,"227",0.0613645876979565,3.714375,0.18571875
639275,7691765,"105","189",0.154018859452178,0.333022923836212,"227",0.143623027060169,3.714375,0.18571875
639275,7691765,"105","207",0.281167108753316,0.333022923836212,"227",0.272842703515269,3.714375,0.18571875
639275,7691765,"105","210",0.305812973883741,0.333022923836212,"227",0.289356446512918,3.714375,0.18571875
639275,7691765,"105","219",0.326280152348709,0.333022923836212,"227",0.323653163524818,3.714375,0.18571875
639275,7691765,"105","220",0.333333333333333,0.333022923836212,"227",0.325943458747914,3.714375,0.18571875
639275,7691765,"105","229",0.350138859218116,0.333022923836212,"227",0.332163170352153,3.714375,0.18571875
639275,7691765,"105","266",0.168365267019976,0.333022923836212,"227",0.153052505595765,3.714375,0.18571875
639275,7691765,"105","284",0,0.333022923836212,"227",0.03649013061736,3.714375,0.18571875
639275,7691765,"105","290",0,0.333022923836212,"227",0.0105716898241124,3.714375,0.18571875
639285,7691765,"106","136",0,0.330722239526643,"228",-0.00650690838365126,4.988625,0.24943125
639285,7691765,"106","142",0,0.330722239526643,"228",-0.00751303670596349,4.988625,0.24943125
639285,7691765,"106","159",0,0.330722239526643,"228",0.0014496493694957,4.988625,0.24943125
639285,7691765,"106","177",0,0.330722239526643,"228",0.0605770983260028,4.988625,0.24943125
639285,7691765,"106","189",0.158443642198155,0.330722239526643,"228",0.139784053830978,4.988625,0.24943125
639285,7691765,"106","207",0.274725274725275,0.330722239526643,"228",0.263786619976555,4.988625,0.24943125
639285,7691765,"106","210",0.272689163697338,0.330722239526643,"228",0.280413452818343,4.988625,0.24943125
639285,7691765,"106","219",0.332507228418009,0.330722239526643,"228",0.317644879920962,4.988625,0.24943125
639285,7691765,"106","220",0.321627408993576,0.330722239526643,"228",0.320381941845764,4.988625,0.24943125
639285,7691765,"106","229",0.35751713018944,0.330722239526643,"228",0.33051684471375,4.988625,0.24943125
639285,7691765,"106","266",0.168429003021148,0.330722239526643,"228",0.154340712757163,4.988625,0.24943125
639285,7691765,"106","284",0,0.330722239526643,"228",0.0367699118178541,4.988625,0.24943125
639285,7691765,"106","290",0,0.330722239526643,"228",0.0106365573161716,4.988625,0.24943125
639295,7691765,"107","136",0,0.292996019852398,"231",-0.00447034455322204,8.7904,0.3745375
639295,7691765,"107","142",0,0.292996019852398,"231",-0.00613050715832081,8.7904,0.3745375
639295,7691765,"107","159",0,0.292996019852398,"231",-0.00562376395959098,8.7904,0.3745375
639295,7691765,"107","177",0,0.292996019852398,"231",0.0267738511482153,8.7904,0.3745375
639295,7691765,"107","189",0.0589155370177268,0.292996019852398,"231",0.0830655030148609,8.7904,0.3745375
639295,7691765,"107","207",0.215289982425308,0.292996019852398,"231",0.200896982508725,8.7904,0.3745375
639295,7691765,"107","210",0.200172191132157,0.292996019852398,"231",0.219629931589168,8.7904,0.3745375
639295,7691765,"107","219",0.293723849372385,0.292996019852398,"231",0.266552936813007,8.7904,0.3745375
639295,7691765,"107","220",0.266960352422907,0.292996019852398,"231",0.270534289287431,8.7904,0.3745375
639295,7691765,"107","229",0.32705689725747,0.292996019852398,"231",0.29202202705189,8.7904,0.3745375
639295,7691765,"107","266",0.162525458248473,0.292996019852398,"231",0.147718185278477,8.7904,0.3745375
639295,7691765,"107","284",0,0.292996019852398,"231",0.0363150465985823,8.7904,0.3745375
639295,7691765,"107","290",0,0.292996019852398,"231",0.0111701438371718,8.7904,0.3745375
639305,7691765,"108","136",0,0.235273801550515,"233",-0.00299873000674325,15.216425,0.58841875
639305,7691765,"108","142",0,0.235273801550515,"233",-0.00480348103108539,15.216425,0.58841875
639305,7691765,"108","159",0,0.235273801550515,"233",-0.00849402246533476,15.216425,0.58841875
639305,7691765,"108","177",0,0.235273801550515,"233",0.00737271928472404,15.216425,0.58841875
639305,7691765,"108","189",0,0.235273801550515,"233",0.0464710067140265,15.216425,0.58841875
639305,7691765,"108","207",0.162284678150499,0.235273801550515,"233",0.14708163873,15.216425,0.58841875
639305,7691765,"108","210",0.160919540229885,0.235273801550515,"233",0.1638544518568,15.216425,0.58841875
639305,7691765,"108","219",0.20936170212766,0.235273801550515,"233",0.206527958022032,15.216425,0.58841875
639305,7691765,"108","220",0.214366388073187,0.235273801550515,"233",0.210309720980769,15.216425,0.58841875
639305,7691765,"108","229",0.267318317042074,0.235273801550515,"233",0.232814826889326,15.216425,0.58841875
639305,7691765,"108","266",0.139368421052632,0.235273801550515,"233",0.124548859384029,15.216425,0.58841875
639305,7691765,"108","284",0,0.235273801550515,"233",0.0314721130511512,15.216425,0.58841875
639305,7691765,"108","290",0,0.235273801550515,"233",0.0101701894808591,15.216425,0.58841875
639315,7691765,"109","136",0,0.249450090845779,"233",-0.00338406660828845,14.137075,0.55211875
639315,7691765,"109","142",0,0.249450090845779,"233",-0.00534551817456316,14.137075,0.55211875
639315,7691765,"109","159",0,0.249450090845779,"233",-0.00907167699475541,14.137075,0.55211875
639315,7691765,"109","177",0,0.249450090845779,"233",0.0094722830948915,14.137075,0.55211875
639315,7691765,"109","189",0,0.249450090845779,"233",0.0534491355801901,14.137075,0.55211875
639315,7691765,"109","207",0.184668989547038,0.249450090845779,"233",0.162754055879827,14.137075,0.55211875
639315,7691765,"109","210",0.18688803746275,0.249450090845779,"233",0.180123606498744,14.137075,0.55211875
639315,7691765,"109","219",0.205925307740455,0.249450090845779,"233",0.222611515726115,14.137075,0.55211875
639315,7691765,"109","220",0.248062015503876,0.249450090845779,"233",0.226269757982993,14.137075,0.55211875
639315,7691765,"109","229",0.272576636288318,0.249450090845779,"233",0.247408203973144,14.137075,0.55211875
639315,7691765,"109","266",0.157284768211921,0.249450090845779,"233",0.135518240273004,14.137075,0.55211875
639315,7691765,"109","284",0,0.249450090845779,"233",0.0352923759649316,14.137075,0.55211875
639315,7691765,"109","290",0,0.249450090845779,"233",0.0119902529508591,14.137075,0.55211875
639325,7691765,"110","136",0,0.280229660691227,"234",-0.0037321009440288,13.314575,0.52074375
639325,7691765,"110","142",0,0.280229660691227,"234",-0.00591980434747725,13.314575,0.52074375
639325,7691765,"110","159",0,0.280229660691227,"234",-0.0101722153969063,13.314575,0.52074375
639325,7691765,"110","177",0,0.280229660691227,"234",0.0100707310515422,13.314575,0.52074375
639325,7691765,"110","189",0,0.280229660691227,"234",0.0586178516645121,13.314575,0.52074375
639325,7691765,"110","207",0.198970840480274,0.280229660691227,"234",0.180545023256137,13.314575,0.52074375
639325,7691765,"110","210",0.207862818904224,0.280229660691227,"234",0.200200689723413,13.314575,0.52074375
639325,7691765,"110","219",0.239950269374223,0.280229660691227,"234",0.248561346889811,13.314575,0.52074375
639325,7691765,"110","220",0.280698109287347,0.280229660691227,"234",0.252717902265482,13.314575,0.52074375
639325,7691765,"110","229",0.292071197411003,0.280229660691227,"234",0.277062622636694,13.314575,0.52074375
639325,7691765,"110","266",0.194963754292255,0.280229660691227,"234",0.162629618628791,13.314575,0.52074375
639325,7691765,"110","284",0.00837209302325581,0.280229660691227,"234",0.0469037382500048,13.314575,0.52074375
639325,7691765,"110","290",0,0.280229660691227,"234",0.0189196567990905,13.314575,0.52074375
639335,7691765,"111","136",0,0.319350625475154,"232",-0.00441425235425445,13.407775,0.52298125
639335,7691765,"111","142",0,0.319350625475154,"232",-0.00696786963514555,13.407775,0.52298125
639335,7691765,"111","159",0,0.319350625475154,"232",-0.0117995211039289,13.407775,0.52298125
639335,7691765,"111","177",0,0.319350625475154,"232",0.0124315993806906,13.407775,0.52298125
639335,7691765,"111","189",0,0.319350625475154,"232",0.069786422768373,13.407775,0.52298125
639335,7691765,"111","207",0.235113566605279,0.319350625475154,"232",0.21208786730589,13.407775,0.52298125
639335,7691765,"111","210",0.241521068859198,0.319350625475154,"232",0.234630711749131,13.407775,0.52298125
639335,7691765,"111","219",0.288401253918495,0.319350625475154,"232",0.28878540656218,13.407775,0.52298125
639335,7691765,"111","220",0.325954198473282,0.319350625475154,"232",0.293258271073023,13.407775,0.52298125
639335,7691765,"111","229",0.329768951689899,0.319350625475154,"232",0.317542879360095,13.407775,0.52298125
639335,7691765,"111","266",0.207443142660234,0.319350625475154,"232",0.176543179970623,13.407775,0.52298125
639335,7691765,"111","284",0,0.319350625475154,"232",0.0502237678679372,13.407775,0.52298125
639335,7691765,"111","290",0.0106991789002239,0.319350625475154,"232",0.0207728257982257,13.407775,0.52298125
639345,7691765,"112","136",0,0.343241549114518,"233",-0.0047406811908256,10.116575,0.41408125
639345,7691765,"112","142",0,0.343241549114518,"233",-0.00745804734193719,10.116575,0.41408125
639345,7691765,"112","159",0,0.343241549114518,"233",-0.0125006819448933,10.116575,0.41408125
639345,7691765,"112","177",0,0.343241549114518,"233",0.0137352373948611,10.116575,0.41408125
639345,7691765,"112","189",0,0.343241549114518,"233",0.0752828274108578,10.116575,0.41408125
639345,7691765,"112","207",0.258167330677291,0.343241549114518,"233",0.226694882484078,10.116575,0.41408125
639345,7691765,"112","210",0.262308313155771,0.343241549114518,"233",0.250395318521944,10.116575,0.41408125
639345,7691765,"112","219",0.319316688567674,0.343241549114518,"233",0.307387416282227,10.116575,0.41408125
639345,7691765,"112","220",0.315809818322381,0.343241549114518,"233",0.312195002961142,10.116575,0.41408125
